Timestamp,Elapsed Time (s),Rxy_X,Rxy_Y,Ryx_X,Ryx_Y,Rxx_X,Rxx_Y,Sample_Stage,Input_B,Magnet_Stage,Arm,CCR_2nd_Stage,CCR_1st_Stage,Rad_Stage,reference,Field (T),LED_ON
2024-05-02T22:50:10.024376,21845.976679086685,0.0005515137664224151,-5.925304378774429e-06,-0.0005316464565082044,4.362323572507132e-06,0.0006857655618533932,-5.30536399199069e-06,295.0,0.0,3.6917,137.569,3.3112,33.4641,42.1163,0.0,1.00013,True
2024-05-02T22:50:10.844902,21846.797310829163,0.0005515700985331461,-5.792641738796438e-06,-0.0005316831258577365,4.252073602829907e-06,0.000686004576249519,-5.196588769558616e-06,295.0,0.0,3.6926,137.569,3.3014,33.4638,42.1163,0.0,1.00013,True
2024-05-02T22:50:11.674439,21847.625848293304,0.0005514383546004948,-5.497089001030338e-06,-0.0005316621598895487,4.469331234159349e-06,0.0006861742581356641,-5.216529775446034e-06,295.0,0.0,3.6912,137.569,3.2871,33.4634,42.1166,0.0,1.00013,True
2024-05-02T22:50:12.514672,21848.463083028793,0.0005516094529725617,-5.026706679085282e-06,-0.0005314023395324331,4.69860611426266e-06,0.0006861718263990906,-5.293286986849633e-06,295.001,0.0,3.6924,137.569,3.2836,33.4633,42.1166,0.0,1.00013,True
2024-05-02T22:50:13.344273,21849.282517194748,0.0005515416325459183,-4.725368293252372e-06,-0.0005312924168561231,4.479239787481975e-06,0.0006861069789384526,-5.2659072509467496e-06,295.001,0.0,3.6933,137.569,3.2858,33.4628,42.1166,0.0,1.00013,True
2024-05-02T22:50:14.205169,21850.152312517166,0.0005509449762169602,-4.560758135630859e-06,-0.0005315538245425248,3.948525827960459e-06,0.0006858972553675191,-5.320068508420359e-06,295.001,0.0,3.6913,137.569,3.2932,33.4634,42.1163,0.0,1.00013,True
2024-05-02T22:50:15.074666,21851.026075601578,0.0005504930313278794,-4.402312585358163e-06,-0.0005317809440983758,4.056360599051277e-06,0.0006857352888420911,-5.369122583732919e-06,295.0,0.0,3.6892,137.569,3.3057,33.4638,42.1167,0.0,1.00013,True
2024-05-02T22:50:15.974148,21851.926555633545,0.0005508181275079626,-4.664670680608814e-06,-0.000531328152858916,4.429201911081931e-06,0.0006857967643598062,-5.362203920256093e-06,295.002,0.0,3.6877,137.569,3.3195,33.4644,42.1167,0.0,1.00013,True
2024-05-02T22:50:16.814662,21852.767070770264,0.0005512579292728962,-5.109377399038875e-06,-0.0005309180450425936,4.600289752436883e-06,0.000685928312469903,-5.3439002890147116e-06,295.002,0.0,3.689,137.569,3.3295,33.4646,42.1167,0.0,1.00013,True
2024-05-02T22:50:17.674168,21853.625574588776,0.0005515892730089083,-5.543275049901701e-06,-0.0005309385359813393,4.560272873641472e-06,0.0006859727984949478,-5.363487080881742e-06,295.001,0.0,3.6882,137.569,3.3403,33.4651,42.117,0.0,1.00013,True
2024-05-02T22:50:18.504686,21854.459102153778,0.0005520001785630102,-5.803846325301454e-06,-0.0005311127978488362,4.569334554080827e-06,0.0006860148270684695,-5.360220515277885e-06,295.0,0.0,3.6885,137.569,3.3315,33.4648,42.1172,0.0,1.00013,True
2024-05-02T22:50:19.405037,21855.352463006973,0.0005522967794943174,-5.719860008857267e-06,-0.0005311180163720837,4.645538795166015e-06,0.0006860031931345016,-5.328723415983642e-06,295.001,0.0,3.6892,137.568,3.3202,33.4644,42.1173,0.0,1.00013,True
2024-05-02T22:50:20.244601,21856.190012216568,0.0005521072194359707,-5.446327974780066e-06,-0.0005310657257774828,4.444878014900694e-06,0.0006860339446394297,-5.276634668977864e-06,295.0,0.0,3.6881,137.568,3.3092,33.4616,42.1175,0.0,1.00013,True
2024-05-02T22:50:21.084627,21857.027042865753,0.000551436932536469,-5.192736875767845e-06,-0.0005313857547974723,4.103511080269768e-06,0.0006859820503465889,-5.080535237366871e-06,295.0,0.0,3.6887,137.568,3.2985,33.4615,42.1178,0.0,1.00013,True
2024-05-02T22:50:21.934784,21857.876891851425,0.0005508665762967129,-4.896750438637307e-06,-0.0005317915257570243,3.7967350255289694e-06,0.0006858480999364319,-5.101919163246603e-06,295.0,0.0,3.688,137.568,3.2897,33.4615,42.1176,0.0,1.00013,True
2024-05-02T22:50:22.754382,21858.70152282715,0.0005505635279917305,-4.524117391201392e-06,-0.0005318713804820327,3.877365194114101e-06,0.0006858390483069827,-5.122798962914208e-06,295.0,0.0,3.6878,137.568,3.2852,33.4621,42.1178,0.0,1.00013,True
2024-05-02T22:50:23.604914,21859.554318904877,0.0005505453390932806,-4.555590711306519e-06,-0.0005318784966096852,4.142817951773768e-06,0.000686078202478554,-5.17324848448166e-06,295.0,0.0,3.6883,137.568,3.286,33.4628,42.1178,0.0,1.00013,True
2024-05-02T22:50:24.414097,21860.36248588562,0.0005504302769678381,-4.975030934085192e-06,-0.0005319401193423928,4.5008284656978675e-06,0.00068615646884525,-5.415593493227382e-06,295.0,0.0,3.6875,137.569,3.2926,33.4633,42.1178,0.0,1.00013,True
2024-05-02T22:50:25.284401,21861.226810216904,0.0005503897727373862,-5.1564581495043406e-06,-0.0005317181853682615,4.683949480140971e-06,0.0006861457622152347,-5.529537862763691e-06,294.999,0.0,3.6891,137.569,3.323,33.4642,42.1179,0.0,1.00013,True
2024-05-02T22:50:26.124232,21862.07264304161,0.0005509679463925383,-5.245330083048207e-06,-0.0005311197706538146,4.4619308037076076e-06,0.000686157765854967,-5.456287414964636e-06,294.999,0.0,3.688,137.569,3.3348,33.4653,42.1178,0.0,1.00013,True
2024-05-02T22:50:26.974227,21862.927615642548,0.0005516081399515105,-5.312961860145262e-06,-0.0005308803334895008,4.175491515357057e-06,0.0006861498438412201,-5.396627615690184e-06,295.0,0.0,3.6907,137.569,3.3414,33.4633,42.1178,0.0,1.00013,True
2024-05-02T22:50:27.814773,21863.75306749344,0.0005516215852512399,-5.440345608750829e-06,-0.0005310674165075465,4.047991961148382e-06,0.0006862300786612041,-5.353783580043827e-06,294.999,0.0,3.6887,137.569,3.3403,33.463,42.1178,0.0,1.00013,True
2024-05-02T22:50:28.674733,21864.62839961052,0.0005510369577013398,-5.3380291846112964e-06,-0.0005314464988565467,4.268896846168703e-06,0.000686189729120996,-5.122397912436509e-06,295.0,0.0,3.6918,137.569,3.3322,33.4625,42.1177,0.0,1.00013,True
2024-05-02T22:50:29.514242,21865.460640192032,0.0005508746900640103,-4.862981147759184e-06,-0.0005315805842445969,4.4864144189420145e-06,0.0006860781000983774,-5.014434026328901e-06,294.999,0.0,3.6904,137.568,3.321,33.4619,42.1176,0.0,1.00013,True
2024-05-02T22:50:30.384726,21866.30115532875,0.0005513929659338639,-4.820427448170072e-06,-0.0005314020176162614,4.562198724085035e-06,0.0006860231767611949,-5.076852517085897e-06,295.0,0.0,3.6888,137.568,3.3099,33.4614,42.1174,0.0,1.00013,True
2024-05-02T22:50:31.304951,21867.25436091423,0.0005518328995698334,-5.5264324388359075e-06,-0.0005314155795719229,4.533478064230076e-06,0.0006858987703594973,-5.149730805544906e-06,295.001,0.0,3.6927,137.568,3.2993,33.461,42.1176,0.0,1.00013,True
2024-05-02T22:50:32.134825,21868.084216833115,0.000551400217464344,-5.84251583661013e-06,-0.0005315667193446719,4.410623957755446e-06,0.0006859099784106435,-5.096850482137787e-06,295.0,0.0,3.6965,137.568,3.2908,33.4612,42.1176,0.0,1.00013,True
2024-05-02T22:50:32.974110,21868.928517580032,0.0005509028768873691,-5.640317011173024e-06,-0.0005314858871410516,4.003492592606206e-06,0.0006859405269652757,-5.1041024507079105e-06,295.001,0.0,3.6985,137.568,3.2897,33.4617,42.1178,0.0,1.00013,True
2024-05-02T22:50:33.804715,21869.75910806656,0.0005509196662174074,-5.683407353796298e-06,-0.0005312926575862355,3.7941697318495677e-06,0.0006859313813532418,-5.217607382957131e-06,295.0,0.0,3.6978,137.568,3.2946,33.4614,42.1178,0.0,1.00013,True
2024-05-02T22:50:34.624583,21870.57118487358,0.0005509242952426142,-5.661018591143846e-06,-0.0005313851685468082,4.18256467288482e-06,0.0006859939634974635,-5.419941497931092e-06,295.0,0.0,3.6971,137.569,3.3065,33.4609,42.1178,0.0,1.00013,True
2024-05-02T22:50:35.484069,21871.428480625153,0.0005508318405437182,-5.474012468644327e-06,-0.0005315023429655382,4.458094057124757e-06,0.0006860068499058003,-5.448292309195139e-06,295.0,0.0,3.6986,137.569,3.3217,33.4608,42.1178,0.0,1.00013,True
2024-05-02T22:50:36.324603,21872.260008335114,0.000550841842136147,-5.309184210727441e-06,-0.0005314801836391016,4.201533339998357e-06,0.0006859627576939326,-5.3369543164504875e-06,295.0,0.0,3.6978,137.568,3.3343,33.4609,42.1179,0.0,1.00013,True
2024-05-02T22:50:37.184087,21873.128499746323,0.0005510766120163536,-5.3281308718715e-06,-0.0005313451722936015,3.927017079555077e-06,0.0006859888768882489,-5.25588575189692e-06,295.001,0.0,3.699,137.568,3.3421,33.4612,42.1179,0.0,1.00013,True
2024-05-02T22:50:38.014626,21873.96701812744,0.000551370163704188,-5.234539205362176e-06,-0.0005310174624318034,4.055952568965553e-06,0.0006860608198739479,-5.248366535995823e-06,295.001,0.0,3.6991,137.568,3.3426,33.4614,42.1181,0.0,1.00013,True
2024-05-02T22:50:38.884369,21874.828802347183,0.0005516832137414211,-4.979243515900044e-06,-0.0005308583447793267,4.3867672101096835e-06,0.0006860827959825046,-5.281588979560638e-06,295.0,0.0,3.6993,137.568,3.328,33.4616,42.1179,0.0,1.00013,True
2024-05-02T22:50:39.724200,21875.6796066761,0.0005515795135890722,-4.930926005779455e-06,-0.0005308942896440106,4.107894466880122e-06,0.000685987988025519,-5.275065927344984e-06,295.001,0.0,3.6995,137.568,3.3184,33.4619,42.1182,0.0,1.00013,True
2024-05-02T22:50:40.584705,21876.529116630554,0.0005512576813343507,-4.907812098244029e-06,-0.0005310529011238786,3.865799819521184e-06,0.0006860836267454084,-5.256860627411644e-06,295.0,0.0,3.6996,137.569,3.3088,33.4646,42.1181,0.0,1.00013,True
2024-05-02T22:50:41.434213,21877.389620780945,0.0005512329567684219,-4.682379641530012e-06,-0.0005312151285396024,4.0608110006443196e-06,0.0006861496441351338,-5.294547117999514e-06,295.001,0.0,3.7002,137.569,3.3001,33.4648,42.1181,0.0,1.00013,True
2024-05-02T22:50:42.274728,21878.229135274887,0.0005511042971129151,-4.6213358167090865e-06,-0.0005314014418955696,4.505694705430712e-06,0.0006860269373705296,-5.387030981848063e-06,295.0,0.0,3.6995,137.569,3.2935,33.4652,42.1182,0.0,1.00013,True
2024-05-02T22:50:43.134234,21879.06165456772,0.0005512209783872122,-4.5277584321425735e-06,-0.0005314822826300878,4.7491751663297475e-06,0.0006858911386700937,-5.448450462929306e-06,295.001,0.0,3.7001,137.568,3.2918,33.4656,42.1182,0.0,1.00013,True
2024-05-02T22:50:43.984764,21879.930167913437,0.0005514484639431765,-4.6842819186161835e-06,-0.0005312097401346514,4.834682075423222e-06,0.0006858692524734752,-5.466158563889401e-06,294.999,0.0,3.699,137.569,3.2957,33.466,42.1181,0.0,1.00013,True
2024-05-02T22:50:44.824442,21880.771824121475,0.0005515424062520872,-4.908142758515762e-06,-0.0005308672597960981,4.940151148062951e-06,0.0006858535983601762,-5.374053983888205e-06,295.0,0.0,3.6995,137.568,3.3063,33.4666,42.1181,0.0,1.00013,True
2024-05-02T22:50:45.634167,21881.590574264526,0.0005515503080213552,-5.068137022751254e-06,-0.0005309804027539054,4.964317795320741e-06,0.0006858168046873278,-5.393515855479946e-06,295.0,0.0,3.6995,137.568,3.3211,33.4666,42.1182,0.0,1.00013,True
2024-05-02T22:50:46.504284,21882.45769047737,0.0005513546067203987,-5.162695568237023e-06,-0.0005313934002353002,4.859599920206449e-06,0.000685992408721137,-5.529256340030823e-06,295.0,0.0,3.6982,137.568,3.3284,33.4666,42.1182,0.0,1.00013,True
2024-05-02T22:50:47.324538,21883.275161981583,0.0005512497485196247,-5.00740832085729e-06,-0.000531592967351653,4.709798837228642e-06,0.0006861714378144678,-5.513649584622977e-06,295.0,0.0,3.6988,137.568,3.3354,33.4669,42.1185,0.0,1.00013,True
2024-05-02T22:50:48.154651,21884.101191997528,0.0005513785275292491,-4.765661881578329e-06,-0.0005315132441695879,4.5769057509410825e-06,0.0006862044574993546,-5.412948935008816e-06,294.999,0.0,3.6987,137.568,3.3361,33.4671,42.1184,0.0,1.00013,True
2024-05-02T22:50:49.014161,21884.956581115723,0.0005509895245486632,-4.99512214603456e-06,-0.0005316555347185166,4.419138049071231e-06,0.0006860088453018663,-5.43356517687432e-06,295.0,0.0,3.6975,137.568,3.3298,33.4696,42.1184,0.0,1.00013,True
2024-05-02T22:50:49.844669,21885.79707622528,0.0005505582667000189,-5.505831631872036e-06,-0.0005318922854701186,4.421423400635299e-06,0.000685881527501156,-5.25955648517038e-06,295.0,0.0,3.698,137.568,3.3202,33.4695,42.1187,0.0,1.00013,True
2024-05-02T22:50:50.684546,21886.6299598217,0.0005507029998814001,-5.657733848228104e-06,-0.000531847783669044,4.471529981296103e-06,0.0006860053491724343,-5.16197186444139e-06,295.0,0.0,3.697,137.568,3.3104,33.469,42.1184,0.0,1.00013,True
2024-05-02T22:50:51.514406,21887.467799425125,0.0005510296844571268,-5.224670520708502e-06,-0.0005316729085646431,4.596732125591838e-06,0.000686055898589642,-5.254587272580974e-06,294.999,0.0,3.6978,137.568,3.3011,33.4691,42.1187,0.0,1.00013,True
2024-05-02T22:50:52.383937,21888.3303296566,0.0005511828633366044,-4.893277022082006e-06,-0.00053143634466876,4.348216839732616e-06,0.0006859646069114954,-5.299806246653677e-06,295.0,0.0,3.6968,137.568,3.294,33.4688,42.1188,0.0,1.00013,True
2024-05-02T22:50:53.204503,21889.15674853325,0.00055122485392162,-5.34830889197064e-06,-0.0005313975631548816,4.172850498670505e-06,0.0006858211001506946,-5.301126468305867e-06,295.0,0.0,3.6978,137.568,3.2912,33.4688,42.119,0.0,1.00013,True
2024-05-02T22:50:54.033958,21889.985391378403,0.0005511315273716311,-6.184382529927721e-06,-0.0005315665719866763,4.280206546714902e-06,0.0006856930968771189,-5.274148497865803e-06,295.0,0.0,3.6985,137.568,3.294,33.4691,42.119,0.0,1.00013,True
2024-05-02T22:50:54.874496,21890.829882144928,0.0005508073544442722,-6.379418242734721e-06,-0.0005318332955428757,4.3514940276094845e-06,0.0006857763629462203,-5.457466315493725e-06,295.0,0.0,3.6973,137.568,3.3001,33.4698,42.1191,0.0,1.00013,True
2024-05-02T22:50:55.713991,21891.667398929596,0.0005507773744149977,-6.2401779189039135e-06,-0.0005317181952043052,4.336011845449529e-06,0.000685921494581495,-5.6114355014370556e-06,295.0,0.0,3.698,137.568,3.3139,33.4703,42.1194,0.0,1.00013,True
2024-05-02T22:50:56.544531,21892.492922067642,0.0005513340836629533,-5.749398141737056e-06,-0.0005314599960924329,4.368340654391666e-06,0.0006859780831107843,-5.5369628976969794e-06,295.0,0.0,3.699,137.568,3.3268,33.4709,42.1192,0.0,1.00013,True
2024-05-02T22:50:57.374205,21893.33061504364,0.0005514374366530352,-5.284133574874254e-06,-0.0005313809684497354,4.654364794955553e-06,0.0006859353764360511,-5.523057300501733e-06,295.0,0.0,3.6974,137.569,3.3348,33.4741,42.1194,0.0,1.00013,True
2024-05-02T22:50:58.203702,21894.159130334854,0.0005512221633231502,-5.2546585348260845e-06,-0.0005314086315140584,4.747898679168512e-06,0.0006859328656999802,-5.456401937260699e-06,295.0,0.0,3.6979,137.569,3.337,33.4746,42.1193,0.0,1.00013,True
2024-05-02T22:50:59.024594,21894.976002693176,0.000550714039975201,-5.343529280812812e-06,-0.0005315348595133773,4.820886909476609e-06,0.0006858352385646961,-5.243807301564772e-06,295.0,0.0,3.6981,137.569,3.3316,33.4749,42.1193,0.0,1.00013,True
2024-05-02T22:50:59.914440,21895.857303142548,0.0005505710026527711,-5.3124287691239885e-06,-0.0005315890565230799,4.705872767380349e-06,0.0006857590492764144,-5.054877842257152e-06,295.0,0.0,3.6982,137.569,3.3222,33.4748,42.1193,0.0,1.00013,True
2024-05-02T22:51:00.744185,21896.698587179184,0.000550811213394889,-5.070499178122829e-06,-0.0005315750174262417,4.522230942424882e-06,0.0006858402220010132,-4.960583969248642e-06,295.001,0.0,3.6967,137.569,3.3121,33.4746,42.1194,0.0,1.00013,True
2024-05-02T22:51:01.623674,21897.57408976555,0.0005509058462319639,-5.030899984944987e-06,-0.0005316426332371193,4.509666458915308e-06,0.0006860820952151138,-4.916385204782918e-06,295.001,0.0,3.6949,137.568,3.3023,33.4741,42.1194,0.0,1.00013,True
2024-05-02T22:51:02.464172,21898.39760017395,0.0005509030495760881,-5.168927030517962e-06,-0.0005314309386178549,4.640054821802388e-06,0.0006862229771782013,-5.004642939021449e-06,295.001,0.0,3.6962,137.568,3.2948,33.4739,42.1194,0.0,1.00013,True
2024-05-02T22:51:03.354225,21899.232661008835,0.0005506737493638121,-5.328921656436176e-06,-0.0005314689068010935,4.888623232313347e-06,0.0006860709750462082,-5.31820922286574e-06,295.0,0.0,3.6944,137.568,3.2859,33.4737,42.1196,0.0,1.00013,True
2024-05-02T22:51:04.184549,21900.13191127777,0.0005503575776840575,-5.287702645430176e-06,-0.0005317748366712335,4.9036486924194075e-06,0.0006860224891075384,-5.258308213322728e-06,295.0,0.0,3.692,137.568,3.2887,33.4737,42.1196,0.0,1.00013,True
2024-05-02T22:51:05.013789,21900.96005678177,0.0005505798987936651,-5.392966659607161e-06,-0.0005317807953566442,4.639746321358164e-06,0.0006860873243089,-5.097728023240818e-06,295.0,0.0,3.6931,137.568,3.2973,33.4742,42.1197,0.0,1.00013,True
2024-05-02T22:51:05.854352,21901.789985895157,0.00055094477192471,-5.426364258530472e-06,-0.0005315555041986416,4.371766405337521e-06,0.0006861602406876075,-5.108264492997141e-06,294.999,0.0,3.6938,137.568,3.3104,33.4748,42.1203,0.0,1.00013,True
2024-05-02T22:51:06.683896,21902.636298179626,0.0005509236130006805,-5.248806350353159e-06,-0.0005316161026526252,4.407387538707056e-06,0.0006861229387155685,-4.9985774896093155e-06,294.999,0.0,3.692,137.568,3.3236,33.4746,42.1208,0.0,1.00013,True
2024-05-02T22:51:07.584355,21903.497786283493,0.0005507441496270714,-5.111134513468719e-06,-0.0005318148375804026,4.371550345493161e-06,0.0006861532747109953,-5.125398450270024e-06,295.0,0.0,3.6928,137.568,3.3323,33.4745,42.1211,0.0,1.00013,True
2024-05-02T22:51:08.403897,21904.360308885574,0.0005506821658537538,-4.93361497534191e-06,-0.0005318167415577148,4.179485388108078e-06,0.0006862277964352235,-5.249237031738956e-06,295.001,0.0,3.6906,137.568,3.3358,33.4742,42.1212,0.0,1.00013,True
2024-05-02T22:51:09.314357,21905.236797332764,0.0005507755945316923,-5.028328394251367e-06,-0.0005315003032264444,4.057468529881194e-06,0.0006861931194455,-5.2118522908462846e-06,295.0,0.0,3.6891,137.568,3.3305,33.4742,42.1215,0.0,1.00013,True
2024-05-02T22:51:10.154112,21906.10453081131,0.0005509850523769503,-5.278749320683953e-06,-0.000531225054536232,3.9004843583854826e-06,0.0006861051980934314,-5.22777904902121e-06,295.0,0.0,3.6904,137.569,3.319,33.4746,42.1217,0.0,1.00013,True
2024-05-02T22:51:10.983732,21906.93214583397,0.0005509857537332185,-5.405141912182335e-06,-0.0005313002539646276,3.872763814256833e-06,0.0006862298277801129,-5.309675046745704e-06,295.0,0.0,3.689,137.569,3.3082,33.4724,42.122,0.0,1.00013,True
2024-05-02T22:51:11.814273,21907.761244535446,0.0005512604275841011,-5.090891979929189e-06,-0.0005313916858237986,4.055673588540137e-06,0.0006862951267570434,-5.358036033482971e-06,295.0,0.0,3.6896,137.569,3.298,33.473,42.1223,0.0,1.00013,True
2024-05-02T22:51:12.624367,21908.58036017418,0.0005517669625281355,-4.996187270674578e-06,-0.0005312209969416098,4.229609709232627e-06,0.0006861697365079757,-5.36127412050008e-06,294.999,0.0,3.6906,137.568,3.2901,33.4742,42.1224,0.0,1.00013,True
2024-05-02T22:51:13.483872,21909.432283639908,0.0005519826626950838,-5.180013745717339e-06,-0.0005308284456335311,4.161812722017557e-06,0.000686052715602105,-5.355636930054665e-06,294.999,0.0,3.6892,137.568,3.2863,33.4755,42.1226,0.0,1.00013,True
2024-05-02T22:51:14.364366,21910.284792661667,0.0005517332395087526,-5.2082198021661015e-06,-0.0005305809503028763,4.044523194375221e-06,0.0006859767434016467,-5.335547736270021e-06,295.0,0.0,3.6894,137.568,3.2886,33.4763,42.1225,0.0,1.00013,True
2024-05-02T22:51:15.183892,21911.135301589966,0.0005511441714853833,-5.187519927610876e-06,-0.0005309463192684666,3.7925051061349084e-06,0.0006858064240954133,-5.390703079679973e-06,295.0,0.0,3.6889,137.568,3.2964,33.4774,42.1229,0.0,1.00013,True
2024-05-02T22:51:16.063384,21911.994804620743,0.0005508812876396047,-4.8973523637167965e-06,-0.000531303788661283,3.7461682039055966e-06,0.0006857378363781095,-5.4040068095723485e-06,295.0,0.0,3.6893,137.568,3.3091,33.4788,42.123,0.0,1.00013,True
2024-05-02T22:51:16.923887,21912.879295110703,0.0005505943492406614,-5.073379874295545e-06,-0.0005316629705815632,3.931266267591052e-06,0.0006857405488681136,-5.514529729461841e-06,295.0,0.0,3.6902,137.568,3.3391,33.4801,42.123,0.0,1.00013,True
2024-05-02T22:51:17.813879,21913.733306884766,0.0005503455204484169,-5.3324155510517674e-06,-0.0005318327572883993,3.8030243368384504e-06,0.0006856757758538009,-5.518712709467904e-06,294.999,0.0,3.6927,137.569,3.3447,33.4787,42.1232,0.0,1.00013,True
2024-05-02T22:51:18.644318,21914.592744350433,0.0005509127220697389,-5.35990749197894e-06,-0.0005315417112201535,3.798470837891066e-06,0.0006857189284145427,-5.400995724067295e-06,295.0,0.0,3.6911,137.568,3.3421,33.4785,42.1232,0.0,1.00013,True
2024-05-02T22:51:19.553549,21915.46995615959,0.0005513100878269044,-5.593516681584358e-06,-0.0005314834144061145,3.975966247959765e-06,0.0006857840386630115,-5.227536653212795e-06,295.0,0.0,3.6946,137.568,3.3332,33.4785,42.1235,0.0,1.00013,True
2024-05-02T22:51:20.384300,21916.33369588852,0.000551509293028782,-5.481299700179455e-06,-0.0005313303378940976,4.127025859682671e-06,0.0006858443090320218,-5.1780384450145815e-06,295.0,0.0,3.6982,137.568,3.3218,33.478,42.1238,0.0,1.00013,True
2024-05-02T22:51:21.233716,21917.18532347679,0.000551695725529792,-4.867653656332499e-06,-0.0005312577020016606,4.211265266936563e-06,0.0006858525965368791,-5.255110531932142e-06,295.0,0.0,3.6962,137.568,3.3104,33.4776,42.1241,0.0,1.00013,True
2024-05-02T22:51:22.084093,21918.032503843307,0.0005515728060707453,-4.450341089309365e-06,-0.000531344436949614,4.214056240396687e-06,0.0006859497609998184,-5.225412520752797e-06,295.0,0.0,3.6985,137.568,3.2975,33.477,42.1241,0.0,1.00013,True
2024-05-02T22:51:22.923623,21918.87401819229,0.0005512719695657242,-4.703133740086516e-06,-0.000531169869826614,4.137304475612971e-06,0.000686055204275189,-5.176297011803215e-06,294.999,0.0,3.6972,137.568,3.2922,33.4767,42.1241,0.0,1.00013,True
2024-05-02T22:51:23.803988,21919.733414888382,0.0005511557295541984,-5.067810129774187e-06,-0.0005310219874006272,3.875353821335803e-06,0.0006859769209092538,-5.270581946262855e-06,295.0,0.0,3.6991,137.568,3.292,33.4769,42.1245,0.0,1.00013,True
2024-05-02T22:51:24.633494,21920.581926107407,0.0005510334256403511,-5.108172574822822e-06,-0.0005312107543145715,3.899219893017208e-06,0.0006860279629457761,-5.2485949590264554e-06,294.999,0.0,3.6981,137.568,3.2983,33.4762,42.1246,0.0,1.00013,True
2024-05-02T22:51:25.493462,21921.432879447937,0.0005509448073138542,-5.22246148677894e-06,-0.0005315151485394526,4.082224921519229e-06,0.0006861531682468374,-5.333854409816676e-06,294.999,0.0,3.6989,137.569,3.3108,33.4755,42.1247,0.0,1.00013,True
2024-05-02T22:51:26.324025,21922.271436452866,0.0005511988466493482,-5.194438044583552e-06,-0.0005315921832051739,4.084496696761702e-06,0.0006861690574521543,-5.42415272221715e-06,294.999,0.0,3.6987,137.569,3.3259,33.475,42.1247,0.0,1.00013,True
2024-05-02T22:51:27.194370,21923.13578438759,0.0005514477474292672,-5.267050758650482e-06,-0.0005314010340734671,3.990353239896059e-06,0.0006861014649752534,-5.340079312538534e-06,295.0,0.0,3.6987,137.569,3.337,33.4746,42.1248,0.0,1.00013,True
2024-05-02T22:51:28.033536,21923.983995437622,0.0005513838184528656,-5.363550182957558e-06,-0.0005312263034365361,3.8712714149491745e-06,0.0006860943265237781,-5.276984701234918e-06,295.0,0.0,3.6995,137.569,3.3435,33.4745,42.125,0.0,1.00013,True
2024-05-02T22:51:28.844101,21924.793337106705,0.0005511261564362656,-5.094255938232025e-06,-0.0005313979423211378,3.902287742141615e-06,0.0006860520239442851,-5.129719891418537e-06,295.0,0.0,3.6997,137.568,3.3419,33.4745,42.1251,0.0,1.00013,True
2024-05-02T22:51:29.683619,21925.633029937744,0.0005509266659853024,-4.935663504443498e-06,-0.0005316402521044104,4.1442885355701615e-06,0.0006860861860022325,-4.950265378097405e-06,295.0,0.0,3.7006,137.569,3.3263,33.4742,42.1251,0.0,1.00013,True
2024-05-02T22:51:30.513824,21926.464208602905,0.0005508854994844503,-4.981793150938208e-06,-0.000531695442990701,4.089335065387542e-06,0.0006860125730851938,-4.946170059151543e-06,295.0,0.0,3.7004,137.568,3.3166,33.4739,42.125,0.0,1.00013,True
2024-05-02T22:51:31.333326,21927.285735607147,0.0005512380182797937,-5.270974111038206e-06,-0.0005315255073707857,3.971268604806198e-06,0.0006859007161213583,-5.02429253108856e-06,295.0,0.0,3.7006,137.568,3.3072,33.4739,42.1251,0.0,1.00013,True
2024-05-02T22:51:32.203978,21928.159384965897,0.000551186567758937,-5.175206246687261e-06,-0.0005316577742486859,4.013593261441755e-06,0.0006857065568250186,-5.170061968600466e-06,295.0,0.0,3.7009,137.568,3.2988,33.4759,42.1253,0.0,1.00013,True
2024-05-02T22:51:33.024030,21928.960157632828,0.0005507496177591489,-4.747535328315087e-06,-0.0005319608869324703,4.425186741127652e-06,0.0006855592442082307,-5.298559792049278e-06,294.999,0.0,3.7011,137.568,3.2937,33.4756,42.1256,0.0,1.00013,True
2024-05-02T22:51:33.893899,21929.834312915802,0.0005507761123084906,-4.801754087402513e-06,-0.0005317780828611207,4.868138980261502e-06,0.0006856222698319734,-5.369972103827366e-06,294.999,0.0,3.7002,137.568,3.2931,33.4755,42.1256,0.0,1.00013,True
2024-05-02T22:51:34.714072,21930.662103176117,0.0005510740652607502,-5.0452793778964605e-06,-0.0005311714170537998,5.071389429634798e-06,0.0006858204087443058,-5.318784154595695e-06,294.999,0.0,3.7007,137.568,3.2991,33.4758,42.1259,0.0,1.00013,True
2024-05-02T22:51:35.584076,21931.53450512886,0.0005513090017520183,-5.206303157408308e-06,-0.0005310001389590115,4.942008905191017e-06,0.0006859490770399489,-5.274702148685981e-06,295.0,0.0,3.7003,137.568,3.3113,33.4758,42.126,0.0,1.00013,True
2024-05-02T22:51:36.413598,21932.36302947998,0.0005513274620583611,-5.510460331242158e-06,-0.0005311563263873512,4.610950646664226e-06,0.00068609881180095,-5.311645071781995e-06,295.0,0.0,3.7002,137.568,3.3261,33.4756,42.126,0.0,1.00013,True
2024-05-02T22:51:37.283520,21933.234929800034,0.0005514067739273397,-5.922151686048373e-06,-0.0005312599217236663,4.3262258914712715e-06,0.0006861158386773276,-5.289469932849397e-06,295.0,0.0,3.6991,137.568,3.3316,33.4755,42.1262,0.0,1.00013,True
